"Date","04_AGG_IrrigDemand","04_AGG_IrrigSupply","04_AGG_IrrigShortage","04_AGG_IrrigSupDirectFlow","04_AGG_MunDemand","04_AGG_MunSupply","04_AGG_MunShortage","0400502_IrrigDemand","0400502_IrrigSupply","0400502_IrrigSupply_1","0400502_IrrigShortage","0400502_IrrigShortage_1","0400502_IrrigSupDirectFlow","0400502_IrrigSupDirectFlow_1","0400503_IrrigDemand","0400503_IrrigDemand_1","0400503_IrrigSupply","0400503_IrrigSupply_1","0400503_IrrigShortage","0400503_IrrigShortage_1","0400503_IrrigSupDirectFlow","0400503_IrrigSupDirectFlow_1","0400561_IrrigDemand","0400561_IrrigSupply","0400561_IrrigSupply_1","0400561_IrrigShortage","0400561_IrrigShortage_1","0400561_IrrigSupDirectFlow","0400561_IrrigSupDirectFlow_1","0400588_I_IrrigDemand","0400588_I_IrrigDemand_1","0400588_I_IrrigSupply","0400588_I_IrrigSupply_1","0400588_I_IrrigShortage","0400588_I_IrrigShortage_1","0400588_I_IrrigSupDirectFlow","0400588_I_IrrigSupDirectFlow_1","0400574_IrrigDemand","0400574_IrrigDemand_1","0400574_IrrigSupply","0400574_IrrigSupply_1","0400574_IrrigShortage","0400574_IrrigShortage_1","0400574_IrrigSupDirectFlow","0400574_IrrigSupDirectFlow_1","0400592_IrrigDemand","0400592_IrrigDemand_1","0400592_IrrigSupply","0400592_IrrigSupply_1","0400592_IrrigShortage","0400592_IrrigShortage_1","0400592_IrrigSupDirectFlow","0400592_IrrigSupDirectFlow_1","0400517_IrrigDemand","0400517_IrrigDemand_1","0400517_IrrigSupply","0400517_IrrigSupply_1","0400517_IrrigShortage","0400517_IrrigShortage_1","0400517_IrrigSupDirectFlow","0400517_IrrigSupDirectFlow_1","0400519_IrrigDemand","0400519_IrrigDemand_1","0400519_IrrigSupply","0400519_IrrigSupply_1","0400519_IrrigShortage","0400519_IrrigShortage_1","0400519_IrrigSupDirectFlow","0400519_IrrigSupDirectFlow_1","0400520_I_IrrigDemand","0400520_I_IrrigDemand_1","0400520_I_IrrigSupply","0400520_I_IrrigSupply_1","0400520_I_IrrigShortage","0400520_I_IrrigShortage_1","0400520_I_IrrigSupDirectFlow","0400520_I_IrrigSupDirectFlow_1","0400521_I_IrrigDemand","0400521_I_IrrigDemand_1","0400521_I_IrrigSupply","0400521_I_IrrigSupply_1","0400521_I_IrrigShortage","0400521_I_IrrigShortage_1","0400521_I_IrrigSupDirectFlow","0400521_I_IrrigSupDirectFlow_1","0400522_IrrigDemand","0400522_IrrigDemand_1","0400522_IrrigSupply","0400522_IrrigSupply_1","0400522_IrrigShortage","0400522_IrrigShortage_1","0400522_IrrigSupDirectFlow","0400522_IrrigSupDirectFlow_1","0400523_IrrigDemand","0400523_IrrigDemand_1","0400523_IrrigSupply","0400523_IrrigSupply_1","0400523_IrrigShortage","0400523_IrrigShortage_1","0400523_IrrigSupDirectFlow","0400523_IrrigSupDirectFlow_1","0400524_I_IrrigDemand","0400524_I_IrrigDemand_1","0400524_I_IrrigSupply","0400524_I_IrrigSupply_1","0400524_I_IrrigShortage","0400524_I_IrrigShortage_1","0400524_I_IrrigSupDirectFlow","0400524_I_IrrigSupDirectFlow_1","0400596_IrrigDemand","0400596_IrrigDemand_1","0400596_IrrigSupply","0400596_IrrigSupply_1","0400596_IrrigShortage","0400596_IrrigShortage_1","0400596_IrrigSupDirectFlow","0400596_IrrigSupDirectFlow_1","0400578_IrrigDemand","0400578_IrrigDemand_1","0400578_IrrigSupply","0400578_IrrigSupply_1","0400578_IrrigShortage","0400578_IrrigShortage_1","0400578_IrrigSupDirectFlow","0400578_IrrigSupDirectFlow_1","0400530_I_IrrigDemand","0400530_I_IrrigDemand_1","0400530_I_IrrigSupply","0400530_I_IrrigSupply_1","0400530_I_IrrigShortage","0400530_I_IrrigShortage_1","0400530_I_IrrigSupDirectFlow","0400530_I_IrrigSupDirectFlow_1","0400532_I_IrrigDemand","0400532_I_IrrigDemand_1","0400532_I_IrrigSupply","0400532_I_IrrigSupply_1","0400532_I_IrrigShortage","0400532_I_IrrigShortage_1","0400532_I_IrrigSupDirectFlow","0400532_I_IrrigSupDirectFlow_1","0400534_IrrigDemand","0400534_IrrigDemand_1","0400534_IrrigSupply","0400534_IrrigSupply_1","0400534_IrrigShortage","0400534_IrrigShortage_1","0400534_IrrigSupDirectFlow","0400534_IrrigSupDirectFlow_1","0400599_IrrigDemand","0400599_IrrigDemand_1","0400599_IrrigSupply","0400599_IrrigSupply_1","0400599_IrrigShortage","0400599_IrrigShortage_1","0400599_IrrigSupDirectFlow","0400599_IrrigSupDirectFlow_1","0400600_IrrigDemand","0400600_IrrigDemand_1","0400600_IrrigSupply","0400600_IrrigSupply_1","0400600_IrrigShortage","0400600_IrrigShortage_1","0400600_IrrigSupDirectFlow","0400600_IrrigSupDirectFlow_1","0400580_IrrigDemand","0400580_IrrigDemand_1","0400580_IrrigSupply","0400580_IrrigSupply_1","0400580_IrrigShortage","0400580_IrrigShortage_1","0400580_IrrigSupDirectFlow","0400580_IrrigSupDirectFlow_1","0400541_IrrigDemand","0400541_IrrigDemand_1","0400541_IrrigSupply","0400541_IrrigSupply_1","0400541_IrrigShortage","0400541_IrrigShortage_1","0400541_IrrigSupDirectFlow","0400541_IrrigSupDirectFlow_1","0400601_IrrigDemand","0400601_IrrigDemand_1","0400601_IrrigSupply","0400601_IrrigSupply_1","0400601_IrrigShortage","0400601_IrrigShortage_1","0400601_IrrigSupDirectFlow","0400601_IrrigSupDirectFlow_1","0400543_I_IrrigDemand","0400543_I_IrrigDemand_1","0400543_I_IrrigSupply","0400543_I_IrrigSupply_1","0400543_I_IrrigShortage","0400543_I_IrrigShortage_1","0400543_I_IrrigSupDirectFlow","0400543_I_IrrigSupDirectFlow_1","0400692_I_IrrigDemand","0400692_I_IrrigDemand_1","0400692_I_IrrigSupply","0400692_I_IrrigSupply_1","0400692_I_IrrigShortage","0400692_I_IrrigShortage_1","0400692_I_IrrigSupDirectFlow","0400692_I_IrrigSupDirectFlow_1","0400602_IrrigDemand","0400602_IrrigDemand_1","0400602_IrrigSupply","0400602_IrrigSupply_1","0400602_IrrigShortage","0400602_IrrigShortage_1","0400602_IrrigSupDirectFlow","0400602_IrrigSupDirectFlow_1","0400582_IrrigDemand","0400582_IrrigDemand_1","0400582_IrrigSupply","0400582_IrrigSupply_1","0400582_IrrigShortage","0400582_IrrigShortage_1","0400582_IrrigSupDirectFlow","0400582_IrrigSupDirectFlow_1","0400583_IrrigDemand","0400583_IrrigDemand_1","0400583_IrrigSupply","0400583_IrrigSupply_1","0400583_IrrigShortage","0400583_IrrigShortage_1","0400583_IrrigSupDirectFlow","0400583_IrrigSupDirectFlow_1","0400603_IrrigDemand","0400603_IrrigDemand_1","0400603_IrrigSupply","0400603_IrrigSupply_1","0400603_IrrigShortage","0400603_IrrigShortage_1","0400603_IrrigSupDirectFlow","0400603_IrrigSupDirectFlow_1","0400518_I_MunDemand","0400518_I_MunDemand_1","0400518_I_MunSupply","0400518_I_MunSupply_1","0400518_I_MunShortage","0400518_I_MunShortage_1","0400518_O_MunDemand","0400518_O_MunDemand_1","0400518_O_MunSupply","0400518_O_MunSupply_1","0400518_O_MunShortage","0400518_O_MunShortage_1","04_Lovelnd_I_MunDemand","04_Lovelnd_I_MunDemand_1","04_Lovelnd_I_MunSupply","04_Lovelnd_I_MunSupply_1","04_Lovelnd_I_MunShortage","04_Lovelnd_I_MunShortage_1","04_Lovelnd_O_MunDemand","04_Lovelnd_O_MunDemand_1","04_Lovelnd_O_MunSupply","04_Lovelnd_O_MunSupply_1","04_Lovelnd_O_MunShortage","04_Lovelnd_O_MunShortage_1","04_AMP001_I_MunDemand","04_AMP001_I_MunDemand_1","04_AMP001_I_MunSupply","04_AMP001_I_MunShortage","04_AMP001_I_MunShortage_1","04_AMP001_O_MunDemand","04_AMP001_O_MunDemand_1","04_AMP001_O_MunSupply","04_AMP001_O_MunSupply_1","04_AMP001_O_MunShortage","04_AMP001_O_MunShortage_1","04_ASI_EL_MunDemand","04_ASI_EL_MunSupply","04_ASI_EL_MunSupply_1","04_ASI_EL_MunShortage","04_ASI_EL_MunShortage_1","04_ASI_TH_MunDemand","04_ASI_TH_MunDemand_1","04_ASI_TH_MunSupply","04_ASI_TH_MunSupply_1","04_ASI_TH_MunShortage","04_ASI_TH_MunShortage_1"
"2007-10",22883.2664,15253.4175,8607.275,6988.74,10442.0199,9244.5999,0,310,358.9683,358.9683,0,0,310,310,115,115,128.11,128.11,0,0,115,115,19.6333,0,0,20,20,0,0,471,471,316.4554,316.4554,154.5446,154.5446,0,0,2,2,0,0,2,2,0,0,25,25,25,25,0,0,25,25,58,58,64.812,64.812,0,0,58,58,331,331,331.3471,331.3471,0,0,331,331,98,98,0,0,98,98,0,0,35,35,35,35,0,0,0,0,62,62,71.4658,71.4658,0,0,62,62,705,705,705,705,0,0,686,686,35,35,35,35,0,0,0,0,24,24,24,24,0,0,24,24,8,8,0,0,8,8,0,0,566.9999,566.9999,267.1648,267.1648,299.8352,299.8352,0,0,1881,1881,906.6384,906.6384,974.3616,974.3616,0,0,5,5,5,5,0,0,5,5,28,28,28,28,0,0,28,28,3,3,3.47,3.47,0,0,3,3,48,48,0,0,48,48,0,0,3,3,3,3,0,0,3,3,18,18,18,18,0,0,18,18,353,353,240.7376,240.7376,112.2624,112.2624,0,0,167,167,167,167,0,0,0,0,362,362,56.4801,56.4801,305.5198,305.5198,56.4801,56.4801,20,20,0,0,20,20,0,0,47,47,0,0,47,47,0,0,85,85,22.7049,22.7049,62.2951,62.2951,22.7049,22.7049,62.05,62.05,62.05,62.05,0,0,67.58,67.58,67.58,67.58,0,0,522.3199,522.3199,522.3199,522.3199,0,0,568.87,568.87,568.87,568.87,0,0,606.58,606.58,606.58,0,0,660.33,660.33,660.33,660.33,0,0,7.87,7.87,7.87,0,0,118.84,118.84,118.84,118.84,0,0
"2007-11",1704,1728.4307,78.9487,617.3505,5254.9001,4057.4801,0,26,30.2554,30.2554,0,0,26,26,7,7,7.598,7.598,0,0,7,7,0,0,0,0,0,0,0,34,34,21.9252,21.9252,12.0748,12.0748,0,0,0,0,2.9032,0,0,0,0,0,2,2,2,2,0,0,2,2,5,5,5.57,5.57,0,0,5,5,16,16,16,16,0,0,16,16,8,8,8,8,0,0,0,0,50,50,50,50,0,0,0,0,2,2,2.1118,2.1118,0,0,2,2,45,45,45,45,0,0,45,45,0,0,0,0,0,0,0,0,2,2,2.0607,2.0607,0,0,2,2,0,0,0,0,0,0,0,0,35,35,35,35,0,0,0,0,101,101,105.6707,105.6707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5.1267,5.1267,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,0,0,0,0,20,20,20,20,0,0,0,0,37,37,36.3376,36.3376,0.6624,0.6624,36.3376,36.3376,0,2,0,0,2,2,0,0,5,5,0,0,5,5,0,0,8,8,8,8,0,0,8,8,62.05,62.05,62.05,62.05,0,0,0,0,0,0,0,0,522.32,522.32,522.32,522.32,0,0,0,0,0,0,0,0,606.58,606.58,606.58,0,0,0,0,0,0,0,0,7.87,7.87,7.87,0,0,118.84,118.84,118.84,118.84,0,0
"2007-12",0,0,0,0,5254.8998,4057.4798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.05,62.05,62.05,62.05,0,0,0,0,0,0,0,0,522.3199,522.3199,522.3199,522.3199,0,0,0,0,0,0,0,0,606.58,606.58,606.58,0,0,0,0,0,0,0,0,7.87,7.87,7.87,0,0,118.84,118.84,118.84,118.84,0,0
"2008-01",101.7333,0,0,0,5254.8998,4057.4798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,26.8667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.05,62.05,62.05,62.05,0,0,0,0,0,0,0,0,522.3199,522.3199,522.3199,522.3199,0,0,0,0,0,0,0,0,606.58,606.58,606.58,0,0,0,0,0,0,0,0,7.87,7.87,7.87,0,0,118.84,118.84,118.84,118.84,0,0
"2008-02",1044,1044,0,0,5091.952,3998.0799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,261,261,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.05,62.05,62.05,62.05,0,0,0,0,0,0,0,0,522.32,522.32,522.32,522.32,0,0,0,0,0,0,0,0,547.8787,606.58,606.58,0,0,0,0,0,0,0,0,7.87,7.87,7.87,0,0,110.9173,103.99,103.99,103.99,0,0
"2008-03",1849.7334,860.6682,865.3157,700,5024.3698,3938.6398,0,64,74.0902,74.0902,0,0,64,64,150.8667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,18.738,18.738,0,0,17,17,18,18,18,18,0,0,18,18,0,0,0,0,0,0,0,0,16,16,16,16,0,0,0,0,3,3,3.6677,3.6677,0,0,3,3,73,73,73,73,0,0,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,228,11.6711,11.6711,216.3289,216.3289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.05,6.205,62.05,62.05,0,0,0,0,0,0,0,0,522.3199,522.3199,522.3199,522.3199,0,0,0,0,0,0,0,0,606.58,606.58,606.58,0,0,0,0,0,0,0,0,7.87,7.87,7.87,0,0,89.13,89.13,89.13,89.13,0,0
"2008-04",29339.9994,29946.874,1066.6788,5877.3209,11948.0199,10726.6404,0,412,430.0778,430.0778,0,0,412,412,146,146,161.044,161.044,0,0,0,0,21.2903,0,0,0,0,0,0,609.9999,609.9999,610,610,0,0,0,0,4,4,0,0,4,4,0,0,30,68.7097,30,30,0,0,0,0,79,79,79,79,0,0,79,79,362,362,362.3767,362.3767,0,0,362,362,125,125,125,125,0,0,0,0,22,22,196.6565,196.6565,0,0,0,0,57,57,69.0627,69.0627,0,0,53,53,1014.9999,1014.9999,1036.511,1036.511,0,0,0,0,8,8,8,8,0,0,0,0,33,33,33.5459,33.5459,0,0,33,33,12,12,12,12,0,0,12,12,767,767,767,767,0,0,0,0,2373,2373,2373.1135,2373.1135,0,0,0,0,10,10,10,10,0,0,10,10,29,29,29,29,0,0,0,0,8,8,8,8,0,0,0,0,71,71,71,71,0,0,71,71,8,8,8,8,0,0,8,8,24,24,24,24,0,0,0,0,439,439,439,439,0,0,0,0,175,175,175,175,0,0,0,0,463,463,398.6233,398.6233,64.3767,64.3767,398.6233,398.6233,31,31,0,0,31,31,0,0,82,82,0,0,82,82,0,0,116,116,30.707,30.707,85.293,85.293,30.707,30.707,62.05,62.05,62.05,62.05,0,0,86.88,86.88,86.88,86.88,0,0,522.32,522.32,522.32,522.32,0,0,731.41,731.41,731.41,731.41,0,0,606.58,606.58,606.58,0,0,849.0001,849.0001,849.0001,849.0001,0,0,7.87,7.87,7.87,0,0,130.8198,118.84,118.84,118.84,0,0
"2008-05",80815.9999,85675.9181,154.3331,32237.6667,16429.6204,15232.2003,0,314,1307.9998,1307.9998,1e-04,1e-04,1307.9998,1307.9998,407,407,407,407,0,0,407,407,183,183,183,0,0,183,183,1064,1064,1068.4729,1068.4729,0,0,0,0,10,10,10,10,0,0,10,10,45,45,45,45,0,0,0,0,686,686,685.9999,685.9999,1e-04,1e-04,685.9999,685.9999,994.0001,994.0001,999.2614,999.2614,0,0,994.0001,994.0001,183,183,183,183,0,0,0,0,1588,1588,1588,1588,0,0,0,0,258,258,258,258,0,0,258,258,3046,3046,3046.0381,3046.0381,0,0,3046,3046,2550,2550,2550,2550,0,0,0,0,94,94,96.5568,96.5568,0,0,94,94,50,50,50,50,0,0,50,50,1276,1276,1276.0001,1276.0001,0,0,0,0,5722,5722,5722.0005,5722.0005,0,0,0,0,16,16,16,16,0,0,16,16,113,113,113,113,0,0,0,0,70,70,70,70,0,0,70,70,124,124,124,116.4665,0,0,124,124,10,10,10,10,0,0,10,10,100,100,100,100,0,0,0,0,537.9999,537.9999,537.9999,537.9999,0,0,0,0,172,172,172,172,0,0,0,0,518.9999,518.9999,518.9999,518.9999,1e-04,1e-04,518.9999,518.9999,59,59,20.417,20.417,38.583,38.583,20.417,20.417,114,114,114,114,0,0,114,114,150,150,150,150,0,0,150,150,62.05,62.05,62.05,62.05,0,0,144.81,144.81,144.81,144.81,0,0,522.3199,522.3199,522.3199,522.3199,0,0,1219.01,1219.01,1219.01,1219.01,0,0,606.58,606.58,606.58,0,0,1415.0001,1415.0001,1415.0001,1415.0001,0,0,7.87,7.87,7.87,0,0,133.7,133.7,133.7,133.7,0,0
"2008-06",118236.0004,124571.2543,5e-04,41360.0005,19453.0598,18255.6398,0,1833.0001,1833.0001,1833.0001,0,0,1833.0001,1833.0001,812,812,812,812,0,0,812,812,145,145,145,0,0,145,145,1607,1607,1607,1607,0,0,0,0,12,12,12,12,0,0,12,12,61,61,61.25,61.25,0,0,61,61,840,840,840,840,0,0,840,840,1228,1228,1231.0306,1231.0306,0,0,1228,1228,222,222,222,222,0,0,0,0,3334,3334,3333.9998,3333.9998,1e-04,1e-04,0,0,487,487,487,487,0,0,487,487,3390,3390,3652.7261,3652.7261,0,0,3368,3368,3787,3787,3787.0002,3787.0002,0,0,0,0,121,121,121.5974,121.5974,0,0,121,121,38,38,38,38,0,0,38,38,1777,1777,1777,1777,0,0,0,0,8152,8152,8475.9453,8475.9453,0,0,0,0,20,20,20,20,0,0,20,20,180,180,180,180,0,0,0,0,171,171,171,171,0,0,171,171,131,131,131,131,0,0,131,131,15,15,15,15,0,0,15,15,160,160,160,160,0,0,0,0,675,675,675,675,0,0,0,0,295,295,295,295,0,0,0,0,660,660,660,660,0,0,660,660,73,73,73,73,0,0,73,73,141,141,141,141,0,0,141,141,184,184,185.264,185.264,0,0,184,184,62.05,62.05,62.05,62.05,0,0,183.42,183.42,183.42,183.42,0,0,522.32,522.32,522.32,522.32,0,0,1544.08,1544.08,1544.08,1544.08,0,0,606.58,606.58,606.58,0,0,1792.33,1792.33,1792.33,1792.33,0,0,7.87,7.87,7.87,0,0,148.55,148.55,148.55,148.55,0,0
"2008-07",174280.0005,164309.2377,15149.2057,51736.03,20194.0999,18996.6799,0,2194,2194,2194,0,0,2194,2194,1330,1330,1330,1330,0,0,1330,1330,95,45.144,45.144,49.856,49.856,0,0,3074,3074,3074,3074,1e-04,1e-04,0,0,10,10,3.927,3.927,6.073,6.073,0,0,88,88,81.175,81.175,6.825,6.825,81.175,81.175,1214.9999,1214.9999,1214.9999,1214.9999,0,0,1214.9999,1214.9999,1569,1569,1572.3212,1572.3212,0,0,1568.9999,1568.9999,287,287,287,287,0,0,0,0,3336,3336,3336,3336,0,0,0,0,806,806,806,806,0,0,806,806,5002,5002,5197.2002,5197.2002,0,0,4984,4984,5923,5923,5923,5923,0,0,0,0,180,180,180.6066,180.6066,0,0,180,180,38,38,38,38,0,0,38,38,2150.0002,2150.0002,2150.0002,2150.0002,0,0,0,0,13979,13979,12379.4971,12379.4971,1599.5022,1599.5022,0,0,38,38,38,38,0,0,38,38,185,185,0,0,185,185,0,0,231,231,231,231,0,0,231,231,147,147,21.9835,125.0165,21.9835,21.9835,107.5495,107.5495,21,21,21,21,0,0,21,21,187,187,16,16,171,171,0,0,888,888,286.8008,286.8008,601.1992,601.1992,0,0,412,412,412,412,0,0,0,0,887,887,102.0929,102.0929,784.907,784.907,102.0929,102.0929,66,66,11.1132,11.1132,54.8868,54.8868,0,0,152,152,27.405,27.405,124.595,124.595,0,0,227,227,45.5263,45.5263,181.4737,181.4737,37.1903,37.1903,62.05,62.05,62.05,62.05,0,0,193.08,193.08,193.08,193.08,0,0,522.3199,522.3199,522.3199,522.3199,0,0,1625.35,1625.35,1625.35,1625.35,0,0,606.58,606.58,606.58,0,0,1886.66,1886.66,1886.66,1886.66,0,0,7.87,7.87,7.87,0,0,148.55,148.55,148.55,148.55,0,0
"2008-08",68727.9984,49231.9892,20803.4154,17405.1629,17890.209,16773.6002,0,555.0001,555.0001,555.0001,0,0,555.0001,555.0001,513,577,577,577,0,0,577,577,35,0,0,35,35,0,0,1862,1862,1862,1862,0,0,0,0,4,4,0,0,4,4,0,0,44,44,44,44,0,0,44,44,267,267,267,267,0,0,267,267,580,580,580.8183,580.8183,0,0,580,580,117,117,70,70,47,47,0,0,1361,1361,1361,1361,0,0,0,0,213,213,216.4068,216.4068,0,0,213,213,1691.9999,1691.9999,1691.9999,1691.9999,0,0,1637,1637,3306.9998,3306.9998,3307,3307,0,0,0,0,95,95,95.6066,95.6066,0,0,95,95,9,9,5,5,4,4,0,0,781,781,565.2552,565.2552,215.7448,215.7448,0,0,4439,4439,414.5397,414.5397,4024.46,4024.46,0,0,20,20,20,20,0,0,20,20,83,83,83,83,0,0,83,83,108,108,108,108,0,0,108,108,53,53,11.9602,0,41.0398,41.0398,0,0,8,8,3,3,5,5,0,0,83,83,83,83,0,0,83,83,420,420,128.0999,128.0999,291.9001,291.9001,0,0,175,175,175,175,0,0,0,0,422,422,64.0056,64.0056,357.9943,357.9943,64.0056,64.0056,27,27,0,0,27,27,0,0,60,60,0,0,60,60,0,0,113,113,25.2851,25.2851,87.7149,87.7149,25.2851,25.2851,62.05,62.05,62.05,62.05,0,0,164.11,164.11,164.11,164.11,0,0,522.3199,522.3199,522.3199,522.3199,0,0,1381.55,1381.55,1381.55,1381.55,0,0,606.58,606.58,606.58,0,0,1603.66,1603.66,1603.66,1603.66,0,0,7.87,7.87,7.87,0,0,108.1444,148.55,148.55,148.55,0,0
"2008-09",57516.58,37652.55,23325.2281,19785.2384,14888.1398,13690.7203,0,773,773,773,0,0,773,773,51.2903,0,444,444,0,0,444,444,0,0,0,32,32,0,0,1181.9999,1181.9999,1181.9999,1181.9999,0,0,0,0,4,4,0,0,4,4,0,0,43,43,43,43,0,0,43,43,663,663,663,663,0,0,663,663,626,626,627.3277,627.3277,0,0,626,626,132,132,0.2,0.2,131.8,131.8,0,0,635.0001,635.0001,635.0001,635.0001,0,0,0,0,165,165,185.7236,185.7236,0,0,165,165,1898,1898,1901.7552,1901.7552,0,0,1876,1876,1573,1573,1573,1573,0,0,0,0,74,74,75.6377,75.6377,0,0,74,74,12,12,7,7,5,5,0,0,883.9999,883.9999,367.9629,367.9629,516.0371,516.0371,0,0,4486,4486,340.4251,340.4251,4145.5752,4145.5752,0,0,17,17,17,17,0,0,17,17,70,70,70,70,0,0,70,70,46,46,46,46,0,0,46,46,64,64,0,0,64,64,0,0,6,6,0.8259,0.8259,5.1741,5.1741,0,0,75,75,75,75,0,0,75,75,478,478,123.9697,123.9697,354.0302,354.0302,0,0,187,187,187,187,0,0,0,0,440,440,51.9323,51.9323,388.0677,388.0677,51.9323,51.9323,30,30,0,0,30,30,0,0,63,63,0,0,63,63,0,0,115,115,22.3773,22.3773,92.6227,92.6227,22.3773,22.3773,62.05,62.05,62.05,62.05,0,0,125.5,125.5,125.5,125.5,0,0,522.32,522.32,522.32,522.32,0,0,1056.48,1056.48,1056.4801,1056.4801,0,0,606.58,606.58,606.58,0,0,1226.33,1226.33,1226.33,1226.33,0,0,7.87,7.87,7.87,0,0,118.84,118.84,118.84,118.84,0,0
"2008-10",22985.2004,22476.2848,2011.417,6664.3922,10442.0199,9244.5999,0,272,315.1335,315.1335,0,0,272,272,127,0,141.278,141.278,0,0,21.8552,21.8552,22,0,0,22,22,0,0,542.0001,542.0001,555.7388,555.7388,0,0,0,0,3.1,3,0,0,3,3,0,0,27,27,29.6788,29.6788,0,0,27,27,48,48,53.672,53.672,0,0,48,48,349,349,349.3283,349.3283,0,0,349,349,108,108,108,108,0,0,0,0,11,11,11,11,0,0,0,0,60,60,69.354,69.354,0,0,60,60,719.0001,719.0001,719.0001,719.0001,0,0,700.0001,700.0001,19,19,19,19,0,0,0,0,27,27,27,27,0,0,27,27,10,10,0.903,0.903,9.097,9.097,0,0,611.9999,611.9999,611.9999,611.9999,0,0,0,0,1787,1787,1872.0239,1872.0239,0,0,0,0,7,7,7.598,7.598,0,0,7,7,32,32,32,32,0,0,32,32,3,3,3.47,3.47,0,0,3,3,53,53,0,0,53,53,0,0,3,3,2.549,2.549,0.451,0.451,2.549,2.549,23,23,26.65,26.65,0,0,0,0,385,385,385,385,0,0,0,0,162,162,162,162,0,0,0,0,372,372,92.5796,92.5796,279.4205,279.4205,92.5796,92.5796,51,22,0,0,22,22,0,0,50,50,0,0,50,50,0,0,88,88,24.1143,24.1143,63.8857,63.8857,24.1143,24.1143,62.05,62.05,62.05,62.05,0,0,67.58,67.58,67.58,67.58,0,0,522.3199,522.3199,522.3199,522.3199,0,0,568.87,568.87,568.87,568.87,0,0,606.58,606.58,606.58,0,0,660.33,660.33,660.33,660.33,0,0,7.87,7.87,7.87,0,0,118.84,118.84,118.84,118.84,0,0
